Date;Time;Severity;From;Line;Message
2019/02/12;16:24:21.967;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/12;16:24:21.981;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/12;16:24:21.995;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/12;16:24:22.009;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/12;16:24:22.024;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/12;16:24:22.037;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/12;16:24:22.051;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/12;16:24:22.065;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/12;16:24:22.078;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/12;16:24:22.092;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/12;16:24:22.105;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/12;16:24:22.119;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/12;16:24:22.133;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/12;16:24:22.148;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/12;16:24:22.161;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/12;16:24:22.176;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/12;16:24:22.192;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/12;16:24:22.205;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/12;16:24:22.219;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/12;16:24:22.233;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/12;16:24:22.246;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/12;16:24:22.261;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/12;16:24:22.281;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/12;16:24:22.299;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/12;16:24:22.321;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/12;16:24:22.338;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/12;16:24:22.355;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,H02"
2019/02/12;16:24:22.376;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65001): C,H02"
2019/02/12;16:24:22.395;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65001"
2019/02/12;16:24:22.424;ERROR;working-config.cpp;74;"_recResponse...."
2019/02/12;16:24:22.436;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:22.933;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:27.409;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:24:27.842;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:28.086;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:24:29.043;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:24:29.236;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:24:29.430;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:24:29.844;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:31.839;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:33.943;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:35.948;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:37.943;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:38.517;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:24:39.081;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:24:39.947;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:40.041;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:24:40.238;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:24:40.433;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:24:41.949;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:43.943;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:45.248;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/12;16:24:45.262;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:24:45.349;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/12;16:24:45.363;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:24:45.949;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:47.944;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:49.636;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:24:50.009;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:24:50.072;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:51.066;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:24:51.239;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:24:51.452;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:24:52.066;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:54.071;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:56.068;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:24:58.073;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:00.169;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:00.743;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:25:01.067;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:25:02.071;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:25:02.174;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:02.240;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:25:02.453;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:25:04.168;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:06.172;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:08.167;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:10.171;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:11.855;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:25:12.039;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:25:12.172;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:13.075;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:25:13.238;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:25:13.461;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:25:14.175;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:16.269;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:18.275;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:20.280;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:22.284;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:22.968;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:25:23.061;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:25:24.086;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:25:24.249;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:25:24.285;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:24.459;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:25:26.409;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:28.406;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:30.414;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:32.412;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:33.078;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:25:34.062;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:25:34.415;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:35.064;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:25:35.257;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:25:35.471;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:25:36.464;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:38.464;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:40.559;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:42.592;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:44.182;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:25:44.585;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:45.028;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:25:45.292;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/12;16:25:45.306;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:25:45.391;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/12;16:25:45.406;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:25:46.011;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:25:46.087;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:25:46.250;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:25:46.594;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:48.588;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:50.597;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:52.708;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:54.705;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:55.302;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:25:56.075;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:25:56.725;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:25:57.020;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:25:57.033;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:25:57.268;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:25:59.426;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:26:04.743;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:26:06.407;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:26:06.741;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:26:07.105;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:26:08.029;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:26:08.042;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:26:08.265;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:26:08.739;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:26:10.743;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:26:12.839;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:26:14.843;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:26:16.844;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:26:17.518;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:26:18.084;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:26:18.897;INFO;cfg-proc.cpp;238;"Solicitando Configuracion a: 192.168.0.129:5050"
2019/02/12;16:26:19.032;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:26:19.045;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:26:19.139;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (SupervisionLanGW)"
2019/02/12;16:26:19.152;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TmMaxSupervLanGW)"
2019/02/12;16:26:19.166;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/12;16:26:19.180;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/12;16:26:19.194;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/12;16:26:19.208;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/12;16:26:19.223;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/12;16:26:19.237;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/12;16:26:19.250;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/12;16:26:19.264;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/12;16:26:19.278;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/12;16:26:19.291;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/12;16:26:19.305;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/12;16:26:19.319;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/12;16:26:19.333;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/12;16:26:19.347;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/12;16:26:19.360;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/12;16:26:19.374;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/12;16:26:19.388;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/12;16:26:19.402;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/12;16:26:19.416;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/12;16:26:19.430;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/12;16:26:19.444;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/12;16:26:19.458;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/12;16:26:19.473;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/12;16:26:19.487;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/12;16:26:19.501;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/12;16:26:19.515;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/12;16:26:19.529;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/12;16:26:19.542;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/12;16:26:19.556;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/12;16:26:19.571;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/12;16:26:19.584;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/12;16:26:19.598;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/12;16:26:19.612;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/12;16:26:19.626;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/12;16:26:19.640;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/12;16:26:19.654;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/12;16:26:19.667;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/12;16:26:19.681;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/12;16:26:19.695;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/12;16:26:19.709;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/12;16:26:19.723;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/12;16:26:19.736;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/12;16:26:19.750;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/12;16:26:19.764;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/12;16:26:19.777;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/12;16:26:19.791;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/12;16:26:19.805;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/12;16:26:19.819;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/12;16:26:19.833;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/12;16:26:19.847;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/12;16:26:19.861;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/12;16:26:19.875;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/12;16:26:19.889;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/12;16:26:19.903;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/12;16:26:19.917;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/12;16:26:19.931;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/12;16:26:19.944;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/12;16:26:19.958;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/12;16:26:19.972;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/12;16:26:19.986;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/12;16:26:20.000;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/12;16:26:20.014;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/12;16:26:20.028;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/12;16:26:20.041;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/12;16:26:20.055;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/12;16:26:20.070;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/12;16:26:20.083;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/12;16:26:20.097;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/12;16:26:20.111;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/12;16:26:20.125;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/12;16:26:20.140;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/12;16:26:20.154;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/12;16:26:20.167;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
2019/02/12;16:26:20.180;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmDetFinLlamada)"
2019/02/12;16:26:20.194;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (TReleaseBL)"
2019/02/12;16:26:20.208;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetCallerId)"
2019/02/12;16:26:20.222;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmCallerId)"
2019/02/12;16:26:20.235;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetInversionPol)"
2019/02/12;16:26:20.249;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iPeriodoSpvRing)"
2019/02/12;16:26:20.263;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iFiltroSpvRing)"
2019/02/12;16:26:20.277;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iDetDtmf)"
2019/02/12;16:26:20.291;ERROR;uv5kigwcfg-web-app-data.h;60;"No existe el Indice: (iTmLlamEntrante)"
